State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Odisha,Dhenkanal,French Beans (Frasbean),Dhenkanal,French Beans (Frasbean),Vegetables,2.26,1500,2000,2000,1/19/2019 0:00
Punjab,Jalandhar,French Beans (Frasbean),Adampur,Other,Vegetables,0.1,2500,3000,3000,1/19/2019 0:00
Punjab,Hoshiarpur,French Beans (Frasbean),Dasuya,Other,Vegetables,0.1,2500,3000,3000,1/19/2019 0:00
Punjab,Ludhiana,French Beans (Frasbean),Khanna,Other,Vegetables,1.2,1000,2000,1800,1/19/2019 0:00
Telangana,Hyderabad,French Beans (Frasbean),Bowenpally,French Beans (Frasbean),Vegetables,31.6,2000,3500,3000,1/19/2019 0:00
Telangana,Hyderabad,French Beans (Frasbean),Gudimalkapur,French Beans (Frasbean),Vegetables,10.2,1500,2500,2000,1/19/2019 0:00
Telangana,Hyderabad,French Beans (Frasbean),L B Nagar,French Beans (Frasbean),Vegetables,2.3,2000,2000,2000,1/19/2019 0:00
Tripura,Unokoti,French Beans (Frasbean),Pabiacherra,French Beans (Frasbean),Vegetables,0.6,1800,1900,1850,1/19/2019 0:00
Uttar Pradesh,Mainpuri,French Beans (Frasbean),Mainpuri,French Beans (Frasbean),Vegetables,2.4,1120,1220,1170,1/19/2019 0:00
Uttrakhand,UdhamSinghNagar,French Beans (Frasbean),Kashipur,Other,Vegetables,0.2,1000,1100,1050,1/19/2019 0:00
West Bengal,Darjeeling,French Beans (Frasbean),Karsiyang(Matigara),Other,Vegetables,1.5,3000,4000,3500,1/19/2019 0:00
Gujarat,Surat,French Beans (Frasbean),Surat,Other,Vegetables,7,2500,3500,3000,1/19/2019 0:00
Gujarat,Surendranagar,French Beans (Frasbean),Vadhvan,French Beans (Frasbean),Vegetables,0.8,1000,1100,1050,1/19/2019 0:00
Gujarat,Vadodara(Baroda),French Beans (Frasbean),Vadodara(Sayajipura),Other,Vegetables,4,2500,3000,2800,1/19/2019 0:00
Haryana,Yamuna Nagar,French Beans (Frasbean),Yamuna Nagar,Other,Vegetables,0.4,3000,3400,3200,1/19/2019 0:00
Himachal Pradesh,Chamba,French Beans (Frasbean),Chamba,Other,Vegetables,0.06,3100,3300,3200,1/19/2019 0:00
Himachal Pradesh,Mandi,French Beans (Frasbean),Dhanotu (Mandi),Other,Vegetables,0.3,3500,3800,3650,1/19/2019 0:00
Himachal Pradesh,Kangra,French Beans (Frasbean),Kangra(Jaisinghpur),French Beans (Frasbean),Vegetables,0.03,4000,4000,4000,1/19/2019 0:00
Himachal Pradesh,Kangra,French Beans (Frasbean),Kangra(Jassour),Other,Vegetables,0.8,3500,3600,3550,1/19/2019 0:00
Himachal Pradesh,Kullu,French Beans (Frasbean),Kullu,Other,Vegetables,0.5,4500,5000,4800,1/19/2019 0:00
Punjab,Jalandhar,Garlic,Adampur,Other,Spices,0.1,2000,2500,2500,1/19/2019 0:00
Andhra Pradesh,West Godavari,Galgal(Lemon),Bhimadole,Galgal(Lemon),Vegetables,1,2500,2600,2550,1/19/2019 0:00
Assam,Nagaon,Garlic,Dhing,Garlic,Spices,75,2400,3000,3000,1/19/2019 0:00
Assam,Kamrup,Garlic,Pamohi(Garchuk),Garlic,Spices,60,2000,2500,2400,1/19/2019 0:00
Gujarat,Bharuch,Garlic,Bharuch,Average,Spices,12.54,1200,1500,1300,1/19/2019 0:00
Gujarat,Dahod,Garlic,Dahod(Veg. Market),Other,Spices,2.2,1200,2000,1800,1/19/2019 0:00
Gujarat,Jamnagar,Garlic,Jamnagar,Other,Spices,144.5,250,1305,778,1/19/2019 0:00
Gujarat,Rajkot,Garlic,Jasdan,Garlic,Spices,0.1,750,750,750,1/19/2019 0:00
Gujarat,Rajkot,Garlic,Rajkot,Garlic,Spices,187.5,515,1250,1000,1/19/2019 0:00
Gujarat,Junagarh,Garlic,Visavadar,Other,Spices,9.36,415,575,495,1/19/2019 0:00
Haryana,Ambala,Garlic,Barara,Average,Spices,2,2000,2500,2000,1/19/2019 0:00
Haryana,Mahendragarh-Narnaul,Garlic,Mohindergarh,Garlic,Spices,0.5,2000,2000,2000,1/19/2019 0:00
Haryana,Mahendragarh-Narnaul,Garlic,Narnaul,Other,Spices,0.1,2500,2500,2500,1/19/2019 0:00
Haryana,Kurukshetra,Garlic,Shahabad,Garlic,Spices,0.2,500,3000,1500,1/19/2019 0:00
Haryana,Sonipat,Garlic,Sonepat,Other,Spices,0.3,3500,5000,3500,1/19/2019 0:00
Haryana,Yamuna Nagar,Garlic,Yamuna Nagar,Other,Spices,1.2,1500,3500,3300,1/19/2019 0:00
Himachal Pradesh,Mandi,Garlic,Dhanotu (Mandi),Other,Spices,0.2,2000,2500,2250,1/19/2019 0:00
Himachal Pradesh,Kullu,Garlic,Kullu,Other,Spices,0.2,2000,3000,2500,1/19/2019 0:00
Himachal Pradesh,Mandi,Garlic,Mandi(Mandi),Other,Spices,0.1,3000,4000,4000,1/19/2019 0:00
Himachal Pradesh,Solan,Garlic,Solan,Other,Spices,0.2,3000,4000,3500,1/19/2019 0:00
Himachal Pradesh,Solan,Garlic,Solan(Nalagarh),Other,Spices,0.2,2000,3000,2500,1/19/2019 0:00
Jammu and Kashmir,Jammu,Garlic,Narwal Jammu (F&V),Other,Spices,9,2000,2400,2200,1/19/2019 0:00
Karnataka,Bangalore,Garlic,Bangalore,Garlic,Spices,87,2000,3200,2600,1/19/2019 0:00
Karnataka,Gadag,Garlic,Gadag,Garlic,Spices,5,500,2000,1500,1/19/2019 0:00
Karnataka,Mysore,Garlic,Mysore (Bandipalya),Other,Spices,24,1500,2500,2000,1/19/2019 0:00
Kerala,Alappuzha,Garlic,Alappuzha,Other,Spices,0.5,3600,3800,3700,1/19/2019 0:00
Kerala,Palakad,Garlic,Kollengode,Other,Spices,0.7,9980,10060,10000,1/19/2019 0:00
Kerala,Malappuram,Garlic,Kondotty,Other,Spices,0.25,5000,5200,5100,1/19/2019 0:00
Kerala,Ernakulam,Garlic,Moovattupuzha,Garlic,Spices,1,3150,3400,3300,1/19/2019 0:00
Kerala,Idukki,Garlic,Nedumkandam,Other,Spices,0.3,3500,3500,3500,1/19/2019 0:00
Kerala,Palakad,Garlic,Palakkad,Garlic,Spices,0.5,3500,4000,3800,1/19/2019 0:00
Kerala,Malappuram,Garlic,Perinthalmanna,Garlic,Spices,2.9,4600,5400,5000,1/19/2019 0:00
Kerala,Idukki,Garlic,Thodupuzha,Other,Spices,1,2800,3000,3000,1/19/2019 0:00
Kerala,Palakad,Garlic,Vadakkenchery,Other,Spices,0.18,6000,6500,6250,1/19/2019 0:00
Madhya Pradesh,Ujjain,Garlic,Badnagar,Average,Spices,1.7,300,1363,701,1/19/2019 0:00
Madhya Pradesh,Dhar,Garlic,Badnawar(F&V),Garlic,Spices,23.5,550,600,600,1/19/2019 0:00
Madhya Pradesh,Bhopal,Garlic,Bhopal(F&V),Other,Spices,21.3,400,800,600,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Garlic,Daloda,Average,Spices,155,1800,4800,3600,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Garlic,Daloda,Other,Spices,155,500,2600,1100,1/19/2019 0:00
Madhya Pradesh,Indore,Garlic,Indore(F&V),Desi,Spices,468,300,1600,1000,1/19/2019 0:00
Madhya Pradesh,Shajapur,Garlic,Kalapipal,Other,Spices,1,750,1650,1100,1/19/2019 0:00
Madhya Pradesh,Khandwa,Garlic,Khandwa(F&V),Other,Spices,1.3,800,800,800,1/19/2019 0:00
Madhya Pradesh,Gwalior,Garlic,Lashkar(F&V),Garlic,Spices,3.3,1000,1400,1200,1/19/2019 0:00
Madhya Pradesh,Neemuch,Garlic,Manasa,Other,Spices,781,400,1951,1175,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Garlic,Mandsaur,Other,Spices,1200,400,3450,965,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Garlic,Narsinghgarh,Other,Spices,40,100,2100,250,1/19/2019 0:00
Madhya Pradesh,Neemuch,Garlic,Neemuch,Desi,Spices,907,200,3103,800,1/19/2019 0:00
Madhya Pradesh,Jhabua,Garlic,Petlawad,Average,Spices,0.08,400,800,600,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Garlic,Pipariya,Average,Spices,0.3,650,1720,1150,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Garlic,Piplya,Garlic,Spices,320,300,3000,900,1/19/2019 0:00
Madhya Pradesh,Ratlam,Garlic,Ratlam(F&V),Desi,Spices,77.5,200,1890,1203,1/19/2019 0:00
Madhya Pradesh,Ratlam,Garlic,Sailana,Other,Spices,46.6,471,1741,1100,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Garlic,Sarangpur,Garlic,Spices,12,150,2121,1135,1/19/2019 0:00
Madhya Pradesh,Shajapur,Garlic,Shajapur(F&V),Other,Spices,25.4,200,1650,800,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Garlic,Shamgarh,Other,Spices,211.23,620,1811,1250,1/19/2019 0:00
Madhya Pradesh,Sheopur,Garlic,Syopurkalan(F&V),Other,Spices,0.4,700,800,750,1/19/2019 0:00
Madhya Pradesh,Ujjain,Garlic,Ujjain(F&V),Garlic,Spices,117.5,330,1500,825,1/19/2019 0:00
Maharashtra,Sholapur,Garlic,Akluj,Other,Spices,1,1000,2000,1500,1/19/2019 0:00
Maharashtra,Amarawati,Garlic,Amrawati(Frui & Veg. Market),Other,Spices,11,1200,2200,1700,1/19/2019 0:00
Maharashtra,Chandrapur,Garlic,Chandrapur(Ganjwad),Other,Spices,2,1600,2800,2000,1/19/2019 0:00
Maharashtra,Satara,Garlic,Karad,Other,Spices,4,1000,1500,1500,1/19/2019 0:00
Maharashtra,Nagpur,Garlic,Nagpur,Other,Spices,54,1000,3000,2500,1/19/2019 0:00
Maharashtra,Nashik,Garlic,Nasik,Other,Spices,6,500,3000,1500,1/19/2019 0:00
Maharashtra,Sangli,Garlic,"Sangli(Phale, Bhajipura Market)",Other,Spices,18,500,1500,1000,1/19/2019 0:00
Nagaland,Kohima,Garlic,Kohima,Garlic,Spices,16,5300,5500,5400,1/19/2019 0:00
Odisha,Angul,Garlic,Angul,Other,Spices,1.2,2000,3000,2500,1/19/2019 0:00
Odisha,Angul,Garlic,Angul(Jarapada),Other,Spices,1,2000,3000,2500,1/19/2019 0:00
Odisha,Khurda,Garlic,Balugaon,Other,Spices,0.6,2000,2400,2200,1/19/2019 0:00
Odisha,Mayurbhanja,Garlic,Betnoti,Garlic,Spices,40,1800,2200,2000,1/19/2019 0:00
Odisha,Dhenkanal,Garlic,Dhenkanal,Other,Spices,0.13,2000,2500,2500,1/19/2019 0:00
Odisha,Nuapada,Garlic,Khariar Road,Garlic,Spices,0.2,4000,4000,4000,1/19/2019 0:00
Odisha,Dhenkanal,Garlic,Mottagaon,Other,Spices,0.15,2000,2500,2500,1/19/2019 0:00
Odisha,Bolangir,Garlic,Tusura,Other,Spices,0.8,2800,3000,2800,1/19/2019 0:00
Uttar Pradesh,Mirzapur,Garlic,Mirzapur,Desi,Spices,3,1720,1795,1760,1/19/2019 0:00
Uttar Pradesh,Muzaffarnagar,Garlic,Muzzafarnagar,Garlic,Spices,2,1450,1530,1500,1/19/2019 0:00
Uttar Pradesh,Bijnor,Garlic,Nagina,Garlic,Spices,0.2,2200,2300,2250,1/19/2019 0:00
Uttar Pradesh,Jalaun (Orai),Garlic,Orai,Garlic,Spices,0.1,2700,2800,2750,1/19/2019 0:00
Uttar Pradesh,Maharajganj,Garlic,Partaval,Garlic,Spices,1.5,1475,1525,1500,1/19/2019 0:00
Uttar Pradesh,Pratapgarh,Garlic,Pratapgarh,Garlic,Spices,1,2170,2190,2180,1/19/2019 0:00
Uttar Pradesh,Raebarelli,Garlic,Raibareilly,Garlic,Spices,1,1800,1825,1820,1/19/2019 0:00
Uttar Pradesh,Saharanpur,Garlic,Saharanpur,Garlic,Spices,1.2,1540,1620,1580,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Garlic,Sahiyapur,Garlic,Spices,2,1330,1450,1390,1/19/2019 0:00
Uttar Pradesh,Hardoi,Garlic,Sandila,Average,Spices,0.8,760,960,850,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Garlic,Sehjanwa,Garlic,Spices,2,2070,2150,2110,1/19/2019 0:00
Uttar Pradesh,Siddharth Nagar,Garlic,Soharatgarh,Garlic,Spices,1.3,1380,1820,1400,1/19/2019 0:00
Uttar Pradesh,Padrauna(Kusinagar),Garlic,Tamkuhi Road,Garlic,Spices,5,1600,1700,1650,1/19/2019 0:00
Uttar Pradesh,Ambedkarnagar,Garlic,Tanda,Desi,Spices,4,1500,2000,1800,1/19/2019 0:00
Uttar Pradesh,Unnao,Garlic,Unnao,Desi,Spices,0.5,2250,2375,2325,1/19/2019 0:00
Uttar Pradesh,Varanasi,Garlic,Varanasi(F&V),Garlic,Spices,58,1675,1700,1690,1/19/2019 0:00
Uttrakhand,Dehradoon,Garlic,Dehradoon,Other,Spices,1.9,900,1200,1100,1/19/2019 0:00
West Bengal,Kolkata,Garlic,Bara Bazar (Posta Bazar),Garlic,Spices,16,1600,1750,1700,1/19/2019 0:00
West Bengal,Kolkata,Garlic,Bara Bazar (Posta Bazar),Other,Spices,16,2100,2250,2200,1/19/2019 0:00
Punjab,Fatehgarh,Garlic,Bassi Pathana,Garlic,Spices,0.1,2000,2000,2000,1/19/2019 0:00
Punjab,Fazilka,Garlic,Fazilka,Other,Spices,0.4,1000,1200,1100,1/19/2019 0:00
Punjab,Muktsar,Garlic,Giddarbaha,Garlic,Spices,0.1,1600,1700,1600,1/19/2019 0:00
Punjab,Jalandhar,Garlic,Jalandhar City(Jalandhar),Other,Spices,9,500,1700,1000,1/19/2019 0:00
Punjab,Ludhiana,Garlic,Khanna,Other,Spices,1,800,2200,1800,1/19/2019 0:00
Punjab,Mohali,Garlic,Lalru,Average,Spices,0.61,2000,2500,2300,1/19/2019 0:00
Punjab,Moga,Garlic,Moga,Other,Spices,1.5,1300,1800,1500,1/19/2019 0:00
Punjab,Patiala,Garlic,Nabha,Other,Spices,3,2000,2800,2300,1/19/2019 0:00
Punjab,Nawanshahr,Garlic,Nawan Shahar(Subzi Mandi),Other,Spices,0.25,2500,3500,3200,1/19/2019 0:00
Punjab,Tarntaran,Garlic,Patti,Other,Spices,3,2000,2200,2100,1/19/2019 0:00
Punjab,kapurthala,Garlic,Phagwara,Other,Spices,0.9,1500,1800,1650,1/19/2019 0:00
Punjab,Fatehgarh,Garlic,Sirhind,Other,Spices,0.1,2000,2000,2000,1/19/2019 0:00
Rajasthan,Alwar,Garlic,Alwar(FV),Other,Spices,30,2200,2600,2400,1/19/2019 0:00
Rajasthan,Baran,Garlic,Baran,Other,Spices,100,490,2610,1210,1/19/2019 0:00
Rajasthan,Baran,Garlic,Chhabra(Chhipabadod),Other,Spices,166,250,1825,1038,1/19/2019 0:00
Rajasthan,Chittorgarh,Garlic,Chittorgarh,Other,Spices,0.9,1200,1300,1250,1/19/2019 0:00
Rajasthan,Jodhpur,Garlic,Jodhpur (Grain)(Mandor),Average,Spices,2.4,1400,1800,1600,1/19/2019 0:00
Rajasthan,Kota,Garlic,Kota,Average,Spices,279,1000,2550,1550,1/19/2019 0:00
Rajasthan,Chittorgarh,Garlic,Nimbahera,Other,Spices,31.5,300,1800,1500,1/19/2019 0:00
Rajasthan,Chittorgarh,Garlic,Pratapgarh,Other,Spices,25.4,480,2300,1390,1/19/2019 0:00
Rajasthan,Kota,Garlic,Ramaganj Mandi,Other,Spices,1.3,926,1525,1261,1/19/2019 0:00
Uttar Pradesh,Auraiya,Garlic,Achalda,Average,Spices,11,450,470,460,1/19/2019 0:00
Uttar Pradesh,Agra,Garlic,Agra,Desi,Spices,10,2200,2400,2300,1/19/2019 0:00
Uttar Pradesh,Allahabad,Garlic,Ajuha,Desi,Spices,1.8,1850,1900,1875,1/19/2019 0:00
Uttar Pradesh,Ambedkarnagar,Garlic,Akbarpur,Desi,Spices,1,2000,2100,2050,1/19/2019 0:00
Uttar Pradesh,Etah,Garlic,Aliganj,Desi,Spices,5,700,900,800,1/19/2019 0:00
Uttar Pradesh,Aligarh,Garlic,Aligarh,Desi,Spices,7,2100,2200,2150,1/19/2019 0:00
Uttar Pradesh,Allahabad,Garlic,Allahabad,Desi,Spices,2.5,1800,1950,1860,1/19/2019 0:00
Uttar Pradesh,Auraiya,Garlic,Auraiya,Average,Spices,1,1250,1350,1300,1/19/2019 0:00
Uttar Pradesh,Azamgarh,Garlic,Azamgarh,Garlic,Spices,5,1450,1500,1500,1/19/2019 0:00
Uttar Pradesh,Banda,Garlic,Baberu,Average,Spices,0.3,2015,2185,2100,1/19/2019 0:00
Uttar Pradesh,Badaun,Garlic,Badayoun,Desi,Spices,2,1060,1300,1250,1/19/2019 0:00
Uttar Pradesh,Bahraich,Garlic,Bahraich,Garlic,Spices,3.7,2160,2350,2240,1/19/2019 0:00
Uttar Pradesh,Ballia,Garlic,Ballia,Garlic,Spices,6,1650,1770,1710,1/19/2019 0:00
Uttar Pradesh,Barabanki,Garlic,Barabanki,Garlic,Spices,2.2,2230,2350,2290,1/19/2019 0:00
Uttar Pradesh,Deoria,Garlic,Barhaj,Garlic,Spices,70,1670,1690,1680,1/19/2019 0:00
Uttar Pradesh,Basti,Garlic,Basti,Garlic,Spices,2,1350,1450,1400,1/19/2019 0:00
Uttar Pradesh,Mainpuri,Garlic,Bewar,Garlic,Spices,3,550,750,650,1/19/2019 0:00
Uttar Pradesh,Etawah,Garlic,Bharthna,Garlic,Spices,4,800,1000,900,1/19/2019 0:00
Uttar Pradesh,Bijnor,Garlic,Bijnaur,Average,Spices,0.8,1670,1790,1730,1/19/2019 0:00
Uttar Pradesh,Badaun,Garlic,Bilsi,Garlic,Spices,0.2,1150,1200,1180,1/19/2019 0:00
Uttar Pradesh,Chandauli,Garlic,Chandoli,Average,Spices,1.6,1765,1865,1815,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Garlic,Chorichora,Garlic,Spices,0.3,1350,1470,1400,1/19/2019 0:00
Uttar Pradesh,Kanpur,Garlic,Choubepur,Desi,Spices,0.8,1625,1825,1725,1/19/2019 0:00
Uttar Pradesh,Deoria,Garlic,Devariya,Garlic,Spices,8,1400,1430,1410,1/19/2019 0:00
Uttar Pradesh,Jyotiba Phule Nagar,Garlic,Dhanura,Average,Spices,0.4,2800,3000,2800,1/19/2019 0:00
Uttar Pradesh,Etah,Garlic,Etah,Desi,Spices,50,350,900,600,1/19/2019 0:00
Uttar Pradesh,Etawah,Garlic,Etawah,Average,Spices,9.5,1100,1500,1350,1/19/2019 0:00
Uttar Pradesh,Faizabad,Garlic,Faizabad,Garlic,Spices,1,1800,2100,1900,1/19/2019 0:00
Uttar Pradesh,Fatehpur,Garlic,Fatehpur,Garlic,Spices,2,1500,1700,1600,1/19/2019 0:00
Uttar Pradesh,Maharajganj,Garlic,Gadaura,Garlic,Spices,0.7,2000,2200,2100,1/19/2019 0:00
Uttar Pradesh,Saharanpur,Garlic,Gangoh,Garlic,Spices,0.1,1735,1760,1750,1/19/2019 0:00
Uttar Pradesh,Etah,Garlic,Ganjdudwara,Garlic,Spices,20.3,700,750,730,1/19/2019 0:00
Uttar Pradesh,Lakhimpur,Garlic,Golagokarnath,Garlic,Spices,1.8,1950,2150,2050,1/19/2019 0:00
Uttar Pradesh,Gorakhpur,Garlic,Gorakhpur,Garlic,Spices,19,1040,1160,1090,1/19/2019 0:00
Uttar Pradesh,Sultanpur,Garlic,Jafarganj,Desi,Spices,0.2,2250,2400,2300,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Garlic,Jahangirabad,Garlic,Spices,0.2,1550,1650,1600,1/19/2019 0:00
Uttar Pradesh,Jalaun (Orai),Garlic,Jalaun,Desi,Spices,0.4,2100,2250,2200,1/19/2019 0:00
Uttar Pradesh,Raebarelli,Garlic,Jayas,Desi,Spices,0.8,1615,1700,1650,1/19/2019 0:00
Uttar Pradesh,Jhansi,Garlic,Jhansi,Garlic,Spices,5,2200,2350,2280,1/19/2019 0:00
Uttar Pradesh,Muzaffarnagar,Garlic,Kadhle,Average,Spices,0.4,2000,2100,2050,1/19/2019 0:00
Uttar Pradesh,Etah,Garlic,Kasganj,Desi,Spices,1,700,1000,810,1/19/2019 0:00
Uttar Pradesh,Aligarh,Garlic,Khair,Garlic,Spices,0.5,1950,2050,2000,1/19/2019 0:00
Uttar Pradesh,Mau(Maunathbhanjan),Garlic,Kopaganj,Garlic,Spices,8,1425,1525,1480,1/19/2019 0:00
Uttar Pradesh,Mathura,Garlic,Kosikalan,Average,Spices,1.4,1150,1250,1200,1/19/2019 0:00
Uttar Pradesh,Lakhimpur,Garlic,Lakhimpur,Desi,Spices,4.8,2100,2200,2150,1/19/2019 0:00
Uttar Pradesh,Lucknow,Garlic,Lucknow,Garlic,Spices,39,2000,2200,2100,1/19/2019 0:00
Uttar Pradesh,Maharajganj,Garlic,Maharajganj,Garlic,Spices,0.2,1650,1700,1700,1/19/2019 0:00
Uttar Pradesh,Meerut,Garlic,Meerut,Other,Spices,2.5,2070,2250,2140,1/19/2019 0:00
Uttar Pradesh,Sitapur,Garlic,Mehmoodabad,Garlic,Spices,8,1250,1450,1330,1/19/2019 0:00
Kerala,Alappuzha,Gingelly Oil,Alappuzha,Other,Oils and Fats,1,8900,9000,8950,1/19/2019 0:00
Uttar Pradesh,Aligarh,Ghee,Aligarh,Ghee,Oils and Fats,70,38650,38750,38700,1/19/2019 0:00
Uttar Pradesh,Etah,Ghee,Kasganj,Ghee,Oils and Fats,1.8,35000,36300,35500,1/19/2019 0:00
Uttar Pradesh,Kanpur,Ghee,Rura,Ghee,Oils and Fats,0.9,28000,29000,28500,1/19/2019 0:00
Madhya Pradesh,Chhatarpur,Gingelly Oil,Bijawar,Other,Oils and Fats,0.7,9000,9000,9000,1/19/2019 0:00
Haryana,Yamuna Nagar,Ginger(Dry),Chhachrauli,Dry,Spices,0.1,4430,4430,4430,1/19/2019 0:00
Haryana,Kurukshetra,Ginger(Dry),Shahabad,Vegitable-fresh,Spices,0.8,7500,9500,8000,1/19/2019 0:00
Haryana,Yamuna Nagar,Ginger(Dry),Yamuna Nagar,Other,Spices,3.2,6000,8000,7500,1/19/2019 0:00
Himachal Pradesh,Mandi,Ginger(Dry),Dhanotu (Mandi),Other,Spices,0.2,8000,10000,9000,1/19/2019 0:00
Karnataka,Chamrajnagar,Ginger(Dry),Gundlupet,Dry,Spices,10,14300,14300,14300,1/19/2019 0:00
Kerala,Ernakulam,Ginger(Dry),Kothamangalam,Dry,Spices,1,22000,23000,22500,1/19/2019 0:00
Kerala,Ernakulam,Ginger(Dry),Moovattupuzha,Dry,Spices,0.5,17800,18350,18100,1/19/2019 0:00
Kerala,Wayanad,Ginger(Dry),Pulpally,Other,Spices,2,2150,2350,2250,1/19/2019 0:00
Kerala,Idukki,Ginger(Dry),Thodupuzha,Dry,Spices,0.01,16000,18000,18000,1/19/2019 0:00
Madhya Pradesh,Bhopal,Ginger(Dry),Bhopal(F&V),Other,Spices,41,3000,5000,4000,1/19/2019 0:00
Madhya Pradesh,Burhanpur,Ginger(Dry),Burhanpur(F&V),Hybrid,Spices,0.3,3200,7000,5000,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Ginger(Dry),Jabalpur(F&V),Vegitable-fresh,Spices,10,970,1130,1000,1/19/2019 0:00
Chandigarh,Chandigarh,Ginger(Green),Chandigarh(Grain/Fruit),Other,Vegetables,3.69,3500,6500,5000,1/19/2019 0:00
Maharashtra,Amarawati,Ginger(Dry),Amrawati(Frui & Veg. Market),Other,Spices,8,5000,6000,5500,1/19/2019 0:00
Maharashtra,Chandrapur,Ginger(Dry),Chandrapur(Ganjwad),Other,Spices,1,8900,9800,9400,1/19/2019 0:00
Maharashtra,Satara,Ginger(Dry),Karad,Other,Spices,2,5000,6500,6500,1/19/2019 0:00
Maharashtra,Nagpur,Ginger(Dry),Nagpur,Other,Spices,63,3000,5000,4500,1/19/2019 0:00
Maharashtra,Nashik,Ginger(Dry),Nasik,Other,Spices,3,4200,7000,6200,1/19/2019 0:00
Maharashtra,Ahmednagar,Ginger(Dry),Shrirampur,Other,Spices,1,4500,5500,5000,1/19/2019 0:00
Maharashtra,Satara,Ginger(Dry),Vai,Other,Spices,1,4000,6000,5300,1/19/2019 0:00
Meghalaya,East Khasi Hills,Ginger(Dry),Shillong,Dry,Spices,2,5000,6000,5800,1/19/2019 0:00
Odisha,Angul,Ginger(Dry),Angul,Other,Spices,1,6000,8000,7000,1/19/2019 0:00
Odisha,Angul,Ginger(Dry),Angul(Jarapada),Other,Spices,1.2,6000,8000,7000,1/19/2019 0:00
Odisha,Khurda,Ginger(Dry),Balugaon,Other,Spices,0.8,7500,8000,7500,1/19/2019 0:00
Odisha,Dhenkanal,Ginger(Dry),Dhenkanal,Other,Spices,0.08,10000,12000,11000,1/19/2019 0:00
Odisha,Dhenkanal,Ginger(Dry),Mottagaon,Other,Spices,0.1,11000,12000,12000,1/19/2019 0:00
Punjab,Amritsar,Ginger(Dry),Amritsar(Amritsar Mewa Mandi),Other,Spices,200,5000,6000,5500,1/19/2019 0:00
Punjab,Ferozpur,Ginger(Dry),Firozepur City,Other,Spices,0.8,7000,8200,7500,1/19/2019 0:00
Punjab,Jalandhar,Ginger(Dry),Jalandhar City(Jalandhar),Other,Spices,9.8,1500,4500,3000,1/19/2019 0:00
Punjab,Fatehgarh,Ginger(Dry),Khamano,Other,Spices,0.1,4000,4000,4000,1/19/2019 0:00
Punjab,Moga,Ginger(Dry),Moga,Other,Spices,1.4,6500,8000,7000,1/19/2019 0:00
Punjab,Hoshiarpur,Ginger(Dry),Mukerian,Vegitable-fresh,Spices,0.1,3000,5500,4200,1/19/2019 0:00
Punjab,Patiala,Ginger(Dry),Nabha,Other,Spices,11,5500,7500,6800,1/19/2019 0:00
Punjab,Tarntaran,Ginger(Dry),Patti,Other,Spices,5,5000,7000,6000,1/19/2019 0:00
Punjab,kapurthala,Ginger(Dry),Phagwara,Other,Spices,0.7,5500,6400,5950,1/19/2019 0:00
Punjab,Fatehgarh,Ginger(Dry),Sirhind,Other,Spices,0.8,6000,6800,6200,1/19/2019 0:00
Rajasthan,Ajmer,Ginger(Dry),Ajmer(F&V),Other,Spices,4.5,2500,4500,3500,1/19/2019 0:00
Uttrakhand,Haridwar,Ginger(Dry),Roorkee,Other,Spices,1.2,1200,2000,1800,1/19/2019 0:00
West Bengal,Burdwan,Ginger(Dry),Asansol,Other,Spices,8,7600,7900,7700,1/19/2019 0:00
West Bengal,Kolkata,Ginger(Dry),Bara Bazar (Posta Bazar),Dry,Spices,24,7250,7750,7500,1/19/2019 0:00
West Bengal,Burdwan,Ginger(Dry),Katwa,Other,Spices,18,8100,8300,8200,1/19/2019 0:00
Gujarat,Ahmedabad,Ginger(Green),Ahmedabad,Other,Vegetables,93.9,7000,8200,7700,1/19/2019 0:00
Gujarat,Bharuch,Ginger(Green),Bharuch,Other,Vegetables,3.54,4000,5500,5000,1/19/2019 0:00
Gujarat,Dahod,Ginger(Green),Dahod(Veg. Market),Green Ginger,Vegetables,2.3,6000,7000,6500,1/19/2019 0:00
Gujarat,Kheda,Ginger(Green),Nadiyad(Piplag),Green Ginger,Vegetables,13.5,6000,6500,6250,1/19/2019 0:00
Gujarat,Vadodara(Baroda),Ginger(Green),Padra,Other,Vegetables,1.2,4750,5500,5150,1/19/2019 0:00
Gujarat,Rajkot,Ginger(Green),Rajkot(Ghee Peeth),Green Ginger,Vegetables,4.8,5000,6500,5500,1/19/2019 0:00
